date,open,high,low,close,adj close,volume,tweets
2015-04-15,41.759998,42.459999,41.68,42.259998,39.643566,27343600,['Midweek quick links: 15 April 2015 http://t.co/nV4N0MmTp4 $GOOGL $PLND $MSFT #Investing']
2015-04-16,41.950001,42.34,41.82,42.16,39.549763,22509700,"['You may be paying much higher spreads for US Tech Giants http://t.co/F3popAHoym $MSFT $TWTR $AAPL $FB $GOOG #spreadbetting #cfd', '@BRANDdonator Your tweet about $MSFT had a sentiment of 5 and was featured on Market Parse. http://t.co/5WyUW5R8WJ', 'Verizon, and AT&amp;T are messing up Microsoft’s deal with Samsung (MSFT) http://t.co/27dR1d18wM $MSFT', 'Microsoft $MSFT, Yahoo $YHOO Amend Search Partnership http://t.co/UvJFuR7kpD', ""$MSFT - Here's How Intel Corporation's PC Chip Sales Could Rebound This Year http://t.co/neTNz72p3v""]"
2015-04-17,41.669998,41.740002,41.16,41.619999,39.043194,42387600,"['RT @ppprophet: 7 YEAR ECONOMIC CRASH CYCLE 1987-1994-2001-2008.. 2015 SPX $SPY $DIA $VIX $TVIX $BAC $AAPL $MSFT $INTC $UGAZ $UWTI $QQQ #STO…', '$MSFT:US Yahoo chooses to stay with Microsoft #MICROSOFT CORP  http://t.co/pwA6cFGAqu #SP500', 'RT @laurenholmesNYC: $MSFT I like this stock, check our thesis here http://t.co/huaLsH8iDZ']"
2015-04-20,41.73,43.169998,41.68,42.91,40.253326,46057700,"[""RT @HedgeMind: Jeremy Grantham's top 10 stocks: $ESRX $PM $RCL $MSFT $AAPL $AMZN $JNJ $KO $GOOGL $PG  http://t.co/0b5IvAA1KE http://t.co/FE…"", 'YTD Nasdaq100\n$AMZN +21.01%\n$AAPL +13.02%\n$FB +3.54%\n$QQQ +2.67%\n$CSCO +0.36%\n$GOOG -0.45%\n$MSFT -10.4%\n$INTC -10.53% http://t.co/l7WiC3N7A2', 'Forget Intel Corporation\'s PC ""Problems"" -- It\'s A Buy (INTC) $MSFT http://t.co/S6DviHMrfm http://t.co/QbVyf5SHW6', '$MSFT - 3 Low-Risk Tech Stocks for Retirees http://t.co/b8GB322wP2', 'RT @TweakTown: .@amd reveals @Microsoft will most likely launch @Windows 10 in July $AMD, $MSFT http://t.co/Og3ZamP8ym http://t.co/o2kh91C8…', 'RT @marketfolly: Reminder: this guy used to run Microsoft $MSFT https://t.co/aJ34SZjPZM', 'Crunch Time for the Stock Market - TickerLens $MSFT #Microsoft,MSFT http://t.co/S6DviHMrfm http://t.co/zmMw4n31hj', 'RT @marketfolly: Reminder: this guy used to run Microsoft $MSFT https://t.co/aJ34SZjPZM', '$BA $CAT $IBM $MCD $MMM $MSFT $PG $UTC $VZ -Dow Earnings Parade http://t.co/trHDf0D03u', ""#Stock #News The Burgeoning Industry Fighting The World's Greatest Threat: We're now offi... http://t.co/IDdjPRKv8O $MU $MSFT $TSLA $AMD"", '#Microsoft Embraces #AppleWatch , $MSFT $AAPL http://t.co/0ucunrQi6V', 'RT @WrigleyTom: Earnings Calendar\n$MLNX $CMG $CREE $ISRG\n$VMW $YHOO $ANGI $EBAY\n$FFIV $FB $QCOM $CAT $AMZN\n$GOOG $JNPR $MSFT $P $SBUX http:…']"
2015-04-21,43.0,43.150002,42.529999,42.639999,40.000038,26013800,"['RT @hartattackstock: watching acc/dis line for $MSFT after Crossing the SMA.', 'RT @businessinsider: Yahoo slides in under expectations, stock slips $YHOO $MSFT http://t.co/ejotIKiUCu http://t.co/5NvN26ubHA', '@JSDRAM $MSFT is reporting earnings for Q3 2015 on 04/23/15 – http://t.co/6WXyb1RpNZ', 'Yahoo! Inc (YHOO), Microsoft Corporation (MSFT) Add Termination Clause To ... $MSFT http://t.co/muBGhV0gw5']"
2015-04-22,42.669998,43.130001,42.549999,42.990002,40.328373,25064300,"['I agree! Long $MSFT\r\rhttp://t.co/QcCABjCDvZ', 'Recent Buy: Microsoft Corporation http://t.co/VdCC0Un4Bk $MSFT #MICROSOFT #WINDOWS', 'Will Microsoft (MSFT) Disappoint Q3 Earnings Estimates? $MSFT http://t.co/S6DviI426U http://t.co/Nn1r3zHtST', 'Microsoft expected to disclose Q3 earnings slump - MSFT - TickerLens $MSFT #Microsoft,MSFT http://t.co/S6DviI426U http://t.co/zJO3leIV0t']"
2015-04-23,42.889999,43.610001,42.799999,43.34,40.656704,46309500,['Green ETFs &amp; Stocks For #EarthDay $ICLN $PBD $GEX $INTC $MSFT $KSS $ETN  http://t.co/rdluX0QGJ7']
2015-04-24,45.66,48.139999,45.650002,47.869999,44.906242,130933700,"['This is what was moving premarket $AMZN $JNPR $MSFT $GOOGL $NEM $XRX $TYC $SRCL $BIIB $VRSN it tells something...', 'Microsoft Price Target Raised to $24.00 at Citigroup Inc. (MSFT) - TickerLens $MSFT #Microsoft,MSFT #wlst http://t.co/hOODQRcVQe', ""RT @jDemmitt: $MSFT up 8 percent this AM after shattering analyst expectations. But here's what really had Nadella excited http://t.co/QI9c…"", '#FridayFuckYou to:\n$AMZN \n$MSFT \n$SBUX \nThe ""experts"" at @cnbc', 'RT @optionmonster: $MSFT Commercial cloud revenue growth of over 100%', 'Nasdaq100 #Stocks Performance $AMZN $MSFT $SBUX $MAT $GOOG $MYL $GOOGL $WFM $AAL $CELG $BIDU $YHOO $WYNN  more@ http://t.co/YdSIjG11yN', '$MSFT: Microsoft (+9%) tests resistance near $47 at session/three month high after beating Q3 estimates http://t.co/srL65lvvAC', ""RT @bespokeinvest: Here's a look at this earnings season's big winners so far: https://t.co/T578SCFZw2  $AMZN $NFLX $MSFT"", 'RT @theflynews: On The Fly: Top stock stories at midday $CMCSA $TWC $CHTR $AMZN $MSFT $GOOG $GOOGL $SBUX $JNPR $DV $AWAY: Full Story http:/…', ""$AMZN $MSFT and $SBUX it's a good day for my portfolio 👌🏼✔️"", ""RT @USATODAYmoney: Microsoft $MSFT is surging 7.8% in the wake of its earnings beat after Thursday's market close http://t.co/Yw9jRKT2Hj"", ""It's a good day to own $MSFT"", '$PM You are #trade never $AAN $MSFT $HA selfish with your advice or your help. @is_matrix', 'Ganancias e ingresos de #Microsoft superan expectativas de #wallstreet $MSFT http://t.co/RmTrZxCOGn http://t.co/e8OlJhiZYI', '$MSFT come right up to the 47 gap.', 'Your $TBI skill will $MMSI accomplish #trade what $MSFT $P $SOHU $ALGN $IMS the force of $DNKN $EHTH many $GIMO cannot. @SwingTradeBot']"
2015-04-27,47.23,48.130001,47.220001,48.029999,45.056332,59248200,"['News: ""Comparing Microsoft and Amazon’s cloud businesses http://t.co/yak34tD3Zw $MSFT $AMZN"" #YF', ""RT @businessinsider: It's official: Amazon has the strongest cloud business $AMZN $MSFT $IBM $GOOG http://t.co/dmeTah3rQ9 http://t.co/tktxG…"", '$MSFT:US The Message From Amazon And Microsoft: The Cloud Rules #MICROSOFT CORP  http://t.co/Y1KDAuKUDd #NASDAQ', ""Microsoft's Cloud-First Mentality Is The Brilliance Of Satya Nadella's Vision $MSFT. Indeed http://t.co/wqLNiUABYw"", 'Options for dummies course http://t.co/qpxNEWAu2d $IBM $MSFT $HPQ', '$MSFT:\n\nMicrosoft Lumia 940 XL, 840, Windows 10 OS launch, smartphone ...:\n\nhttp://t.co/JaAGN4CcFs', 'Love to see these guys be wrong $MSFT ""STAY away from this tech stock after earnings""Traders http://t.co/WFiEYlp4GC vía @iBillionaire', '$MSFT News: ""Why this asset manager says there are better growth prospects than…"" http://t.co/cPcIqlDHwB  Analyze: https://t.co/1OgHCSwSen', '$MSFT - Better Bad News Buy: Advanced Micro Devices Inc. or Qualcomm Inc.? http://t.co/rJD3WHwSmv', 'RT @InvestorsLive: Top 7 Mistakes New Traders Make\nhttp://t.co/bzUBGjzsiB #stocks #daytrading $VLTC $VGGL $AMZN $MSFT http://t.co/xMe7wmrUug', '$MSFT News: ""Why this asset manager says there are better growth prospects than…"" http://t.co/JSAhEjkuts  Analyze: https://t.co/spMjzejFvH', 'RT @10Xtrading: The Battle Of The Cloud, Any Votes?\nhttp://t.co/6QQSZvg5i9\n$AMZN $MSFT $IBM $GOOOGL $ORCL', '$MSFT - Microsoft Lowered to ""Sell"" at Vetr Inc. (MSFT) http://t.co/DSGzRLyGle', 'RT @TweakTown: .@GearsofWar remaster in development for the @Xbox One by @splashdamage $MSFT http://t.co/jD8l3HnB0q http://t.co/hr0QSHLJEc', 'Microsoft (MSFT), Nokia (NOK) found to infringe on InterDigital (IDCC) patents – ITC… http://t.co/33K9CrJW9L $MSFT', 'Dodge &amp; Cox Global Stock Fund Q1 Letter http://t.co/Ts7TGtG5v7 $NSANY $NTDOY $MSFT $EMC $NVS http://t.co/sFoNu3xy65', ""Microsoft has $95 billion in cash so it's no slouch in this dept either. Also returning money to shareholders. $MSFT $AAPL"", ""RT @KeithMcCullough: Per my friend Mike O'Rourke $AMZN $MSFT $GOOGL $AAPL = 66% of the Nasdaq 100’s gain last week"", ""RT @KeithMcCullough: Per my friend Mike O'Rourke $AMZN $MSFT $GOOGL $AAPL = 66% of the Nasdaq 100’s gain last week""]"
2015-04-28,47.779999,49.209999,47.700001,49.16,46.116375,60730800,"['$MSFT:\n\nValue Investor Analysis: Microsoft (NASDAQ:MSFT):\n\nhttp://t.co/cXkgXba2EL', 'P/L: Entry was 5.4K shares @ 48.68ish out 40.6 for $44K. Lucky Lucky!! $AAN $AAPL $AERI $AMCN $EIGI $MSFT $PBR $TWTR http://t.co/zwFzFKCTAE', 'Think am basically over for today Traded Some $AAPL calls lost a nice amount Traded $CALM and $MSFT options with gains basically a little', '$MSFT received a new alert. Find out why at http://t.co/nZwqReM0tj #stocks #daytrading #trading #mkt  #NYSE #NASDAQ #markets 489', 'http://t.co/4uZv0Nh2jc $MSFT received a new alert. Find out why at http://t.co/Bg7lkdpoQl #stocks #daytrading #trading #mkt  #NYSE #NAS…', '$MSFT received a new alert. Find out why at http://t.co/nZwqReM0tj #stocks #daytrading #trading #mkt  #NYSE #NASDAQ #markets 816']"
2015-04-29,48.720001,49.310001,48.5,49.060001,46.022568,47804600,"['$MSFT received a new alert. Find out why at http://t.co/nZwqReM0tj #stocks #daytrading #trading #mkt  #NYSE #NASDAQ #markets 765', 'Looking for more $TWTR madness tomorrow and also $GPRO post earnings. $MSFT bullish continuation and $AAPL action as well.', '$MSFT - Adobe and Microsoft Partner to Transform Marketing, Sales and Customer Service http://t.co/NCfB0nVSK8']"
2015-04-30,48.700001,49.540001,48.599998,48.639999,45.628563,64725500,"[""Who will acquire @salesforce? $IBM, $SAP, $ORCL, $MSFT...Let's see the wisdom of the crowd in action: http://t.co/X86PU6eFtM #salesforce"", 'Free ebook Top 7 Options mistakes traders make http://t.co/vJaEdon2ei  $IBM $MSFT $HPQ', 'If $MSFT breaks 48.50s I will short it. Double top on monthly too. http://t.co/NOFJ8gdLDI', '$MSFT http://t.co/JJ261CDvBD']"
2015-05-01,48.580002,48.880001,48.400002,48.66,45.647331,38937300,"[""Can Yahoo's New Search Deal With Microsoft Help To Control Its Spiraling TAC? http://t.co/m0NM4wJt6t $GOOG #GOOGLE $GOOGL $MSFT $YHOO"", '$MSFT has 12 analyst ratings in the last 7 days. Median target: $53. View here: https://t.co/x4vAfECN8k #MSFT', ""$MSFT Still hanging in there, as it should. Seems like every other quarter they decide to like Nadella again. He's good, stick with it."", 'PR: .@Razer LAUNCHES SEIREN PRO DIGITAL MICROPHONE WITH XLR RECORDING $MSFT http://t.co/kbq9QSzZ87 http://t.co/LIWeT9EyE7', 'The Case That Apple Is Worth At Least $200 A Share http://t.co/HZ4BjBP8vi $GOOGL $MSFT $GOOG $AAPL']"
2015-05-04,48.369999,48.869999,48.18,48.240002,45.253326,34039500,"['RT @urbinarestrepo: $MSFT http://t.co/3P5Ovezfeg', 'At 74, former Rep. Dick Gephardt now too old to serve on board of $X. But check out his $MSFT age: http://t.co/1i5Y5rxarH', '@metafedora Since your tweet was sent $MSFT has risen 1.285%. See your featured tweet on Market Parse http://t.co/YelvIA6OLi', 'En la semana, Microsoft $MSFT anunció que permitirá que aplicaciones Android, de Google $GOOG, corran en sus teléfonos con Windows', '#personalfinance $VNET $DOW $MSFT new info https://t.co/GjbLx4Nc5g', ""RT @StockTwits: How big are the U.S.'s largest companies? THIS big -&gt; http://t.co/z4qyszpP9j $AAPL $MSFT $SBUX http://t.co/LrK27D7499"", '$INTC $MSFT:\n\nIntel Inside Microsoft HoloLens And Windows Phone:\n\nhttp://t.co/KLKwLVyFJx', 'What is the VIX Index http://t.co/4CxfazTiEK $IBM $MSFT $HPQ', 'S&amp;P 500 Index Futures Trading Higher $AAPL $INDU $MSFT  http://t.co/o74euOA2Yt via @benzinga', '$MSFT $CRM:\n\nMicrosoft And Salesforce: A Potential Marriage Made In Heaven:\n\nhttp://t.co/3L6pwZNhDS', '$ACT $MSFT:\n\nMala Gaonkar Of Lone Pine At Sohn Conference [LIVE]:\n\nhttp://t.co/y5F3xTYatk', '@AlexAttinson Since your tweet was sent $MSFT has dropped -1.038%. See your featured tweet on Market Parse http://t.co/YelvIAopCQ', '@GCTech Since your tweet was sent $MSFT has dropped -1.038%. See your featured tweet on Market Parse http://t.co/YelvIAopCQ', 'Be water, my friends. Be water. $MSFT $SPY $F $AAPL $HYG $IMAX $RIG $YHOO $USO $HUN http://t.co/8mR4s08jCl http://t.co/X7n9C1sqct']"
2015-05-05,47.82,48.16,47.310001,47.599998,44.652954,50369200,"['http://t.co/ukhmk5on5y Jumps As Microsoft Ponders Bi d CRM MSFT http://t.co/xtWv4oo1Gb $MSFT', 'RT @SeekingAlpha: Free Trade Program Gets Boost From Japan, Thailand http://t.co/vnYH763ydW $CHL $SNE $MSFT $BABA $JD $AMZN', 'Connor Bruggeman SchoolTrader made $300,000 in 1 yr while in high school http://t.co/w3kYAgQOUj $REGN $MSFT $BIIB $CELG $XLF $UNH', 'ModernGraham Quarterly Valuation Of Microsoft Corporation (MSFT) http://t.co/AlhCA07243 $MSFT', 'RT @OptionSamurai: Samsung passed Apple to reclaim its title as the number-one smartphone maker http://t.co/1g4HS2r4br $AAPL $MSFT $BBRY ht…', 'RT @Hedgology: So is $IBM, $ORCL and $MSFT going to start a bidding war for http://t.co/oPb1iuw7uw?', '@re_ttaro Since your tweet was sent $MSFT has dropped -1.700%. See your featured tweet on Market Parse http://t.co/YelvIAopCQ', ""RT @BloombergDeals: $MSFT evaluates bid for $CRM - here's the web link: http://t.co/3LJKPvMcsL scoop from @sherman4949 @dinabass @MattCampb…"", 'Microsoft $MSFT Is Said to Evaluate Possible Bid for Salesforce as http://t.co/D8Ix5kkPL7 stock climbs to $76', ""Microsoft's Nokia Acquisition Likely Leading To A Large Write-Off, A New Strategy Emerges http://t.co/WMIoY7CHAQ $MSFT"", '$CRM $MSFT     $CRM cancelled out of conference']"
2015-05-06,47.57,47.77,46.02,46.279999,43.414684,52433000,"[""Roger McNamee to MSFT: Don't buy Salesforce - TickerLens $MSFT #Microsoft,MSFT http://t.co/S6DviI426U http://t.co/v0vceHKarV"", ""If you've ever wondered why $GOOG &gt; $MSFT try to get live stock prices in Sheets vs Excel.  SO much easier in Sheets.  Excel has no clue."", 'RT @AswathDamodaran: US CEOs are paid a lot, but is your CEO worth it? An assessment tool &amp; my try at valuing Satya Nadella at $MSFT. http:…', '$MSFT Dow Jones Industrial Average Dips 80 Points As Microsoft Corporation (MSFT ...: \nDow Jones Industrial Av... http://t.co/kQAMZIx05o', 'Dow Jones descendió 0.48% colocándose en 17,841 unidades presionado por $MSFT y $PFE como las más afectadas. http://t.co/zM6qdOJ9tG', ""$MSFT $CRM $ORCL $AMZN:\n\n'Doubtful' Microsoft will buy Salesforce: Analysts:\n\nhttp://t.co/QU2aLQdGoh"", ""$MSFT $GOOGL $TWTR $AAPL:\n\nTech is overyhyped...except when it's underhyped:\n\nhttp://t.co/pPLnkIHvsJ"", '$MSFT Dow Jones Industrial Average Drops 100 Points As Microsoft Corporation (MSFT ...: \nDow Jones Industrial ... http://t.co/p73mCJEwTY', '$MSFT - Piper Jaffray Reiterates ""$53.00"" Price Target for Microsoft (MSFT) http://t.co/E1yRkGI8Pa', '$MSFT is a high quality tech $QQQ stock. We track winners that hedge funds are buying big. Check here http://t.co/huaLsH8iDZ']"
2015-05-07,46.27,47.09,46.16,46.700001,43.808681,32971700,"['What to watch for during Options expiration http://t.co/BqvJbAoWw3 $IBM $MSFT $HPQ', 'WATCH: Equity CIO, Erin Gibbs discusses the outlook for $MSFT on TradingNation  http://t.co/BqnZEtP9vr #spgmi', '$MSFT - Why Acquiring http://t.co/VK3MN8KFwh, Inc. Is a Terrible Idea http://t.co/8tniA3GjGS', 'Report: @Microsoft @Xbox One receiving TV DVR functionality #gaming $MSFT, $SNE http://t.co/gowQabnkSx http://t.co/r2k3eoLUH8', 'Our Stock Pick On $THCZ Is Up 638.15% For Our Subscribers! Get Our Next Pick Early: http://t.co/Cx5Q5kJh4y $XLF $F $FN $MSFT', 'RT @stocknugget: Great FREE #tutorial here for #traders http://t.co/LEJZ0NzJO6 $NFLX $BAC $AMZN $MSFT $AAPL $GOOG $GOOGL $FEYE http://t.co/…', 'Dow #Stocks Trend $JPM $MRK $NKE $CAT $V $MSFT $AXP $IBM $GS $GE $DIS $UNH $UTX $MCD $CVX $XOM $CSCO $VZ $MMM  @ http://t.co/TvzJfd0RGT', '.@unity3d boss John Riccitiello applauds the @PlayStation 4 over @Xbox One $MSFT, $SNE,… http://t.co/H6AeromhgP http://t.co/rljcbX077p']"
2015-05-08,47.549999,47.98,47.52,47.75,44.793667,35364900,"['PR: .@nvidia Announces Financial Results for First Quarter Fiscal 2016 $NVDA, $FB, $MSFT,… http://t.co/V6AF7s7UeR http://t.co/RgHFxRC0Gs', 'Ejecutado 190 venta Límite de $MSFT a 47.71, 2015-05-08 18:40:30UTC, ID223256... http://t.co/Yxq5GsDgD7', 'Dow Jones Industrial Average Surges 250 Points On Strong Jobs Report; Microsoft… http://t.co/G7uFP6kDH9 $MSFT', '$MSFT News: ""Who Owns The DJIA Stocks, And What Might Be Done With Them Next?…"" http://t.co/0EeV9kSaym  Analyze: https://t.co/m6h7n4PvKw', '$.NDX $AAPL $MSFT $.SPX $QQQ:\n\nThe butterfly effect: How to short the Nasdaq:\n\nhttp://t.co/BTT21s5ABy']"
2015-05-11,47.549999,47.91,47.369999,47.369999,44.437195,24609400,"['Great FREE #tutorial here for #traders http://t.co/LEJZ0NzJO6 $NFLX $BAC $AMZN $MSFT $AAPL $GOOG $GOOGL $FEYE http://t.co/JgvviKqOhH', '$MSFT - Why Microsoft Stock Jumped 19.5 % in April http://t.co/FVQ9B2CIJM', '@JayJKumar Since your tweet was sent $MSFT has risen 2.115%. See your featured tweet on Market Parse http://t.co/YelvIAopCQ', '@JChrisPires Since your tweet was sent $MSFT has risen 3.079%. See your featured tweet on Market Parse http://t.co/YelvIAopCQ', ""RT @ARKwebx0: $GOOG and $MSFT have their own automated solutions for #BigData and #containers... Oh sorry, they're proprietary  https://t.c…"", 'Be water, my friends. Be water. $MSFT $SPY $F $AAPL $HYG $IMAX $RIG $YHOO $USO $HUN http://t.co/8mR4s08jCl http://t.co/RvJOQrknRu', '$NFLX News: ""Actives on open @ CBOE: $AAPL $MSFT $TSLA $NFLX $QCOM $BAC"" https://t.co/FG06QeNOQn  Analyze: https://t.co/dRarpaKeGa', 'RT @SAlphaTech: Microsoft: This 13% Celebration Might Be Premature http://t.co/3RrdxbSEg9 $AAPL #APPLE $GOOG $MSFT', '$MSFT Opinions Updated Monday, May 11, 2015 4:41:21 PM $HHSE $FITX $NSAV $ETST http://t.co/SmguRuvwcj', '$FITX Opinions Updated Monday, May 11, 2015 3:44:17 PM $NONE $MSFT $SREH $BIG http://t.co/yam8DerPrx']"
2015-05-12,46.849998,47.68,46.419998,47.349998,44.418427,29928300,"[""Our Alert On $TLFX Gained 77.77% From Last Week's Low To Yesterday's Close! Big News: http://t.co/XVAZpw65af $XLF $F $FN $MSFT"", 'Hot Stocks in Review: Microsoft Corp (MSFT) Drops 0.8 Pct; JD, MNGA Soar on Monday - TickerLens $MSFT #wlst http://t.co/ej3DXedlKV', 'RT @Bidnessetc: Microsoft Expects Windows 10 On 1 Billion Devices - http://t.co/y1V2C4qOTK $MSFT http://t.co/n4REATqo8B', 'RT @barronsonline: Einhorn, Gundlach, Ackman: Superstar investors name their top stocks, including Microsoft and Qualcomm. $MSFT $QCOM http…', 'Wells Fargo Expects A Big Slump In Microsoft Revenue For June Quarter http://t.co/JzcRLidlWE $MSFT http://t.co/3pyim7lIxe']"
2015-05-13,48.189999,48.32,47.57,47.630001,44.681099,34184600,"['@pablovillauni Since your tweet was sent $MSFT has risen 2.260%. See your featured tweet on Market Parse http://t.co/YelvIA6OLi', '$MSFT News: ""Samsung Wants Piece Of Microsoft\'s Smartglasses Action $MSFT $SSNLF"" http://t.co/ZgJ85ZQnTI  Analyze: https://t.co/8o7qQU690S', '$MSFT $RHT:\n\nMicrosoft: Deutsche Ups to Buy; Weak PCs Baked in, Azure Shines:\n\nhttp://t.co/5clA63Q9j7', '@d_leecarter Since your tweet was sent $MSFT has risen 2.260%. See your featured tweet on Market Parse http://t.co/YelvIAopCQ', 'Cloud Computing: Alibaba Partners With Meraas Holding In Dubai - $BABA  $MSFT  $GOOGL  $AMZN - http://t.co/olqrdxx0Db http://t.co/e8q9I1EtuM', '@TechStockRadar Since your tweet was sent $MSFT has risen 2.260%. See your featured tweet on Market Parse http://t.co/YelvIAopCQ']"
2015-05-14,48.029999,48.82,48.029999,48.720001,45.703613,32980900,"['Stocks of the Billionaires http://t.co/tDZpHclg3c #billgates #warrenbuffett #CarlosSlim $MSFT $BABA $AMZN $FB $GOOG http://t.co/4WWto4cK6t', '@Chrysto Since your tweet was sent $MSFT has risen 1.077%. See your featured tweet on Market Parse http://t.co/YelvIAopCQ', '@gwp22183 Since your tweet was sent $MSFT has risen 1.088%. See your featured tweet on Market Parse http://t.co/YHInvBCk4m', '$MSFT Earnings are Fading. #CML_MSFT #CML_Earnings http://t.co/0wKgKm4QCK http://t.co/4BJS3HBYLz', 'Our Penny Stock Newsletter Picks Gained 1472.4% In 2 Months! Big News: http://t.co/a7J6PeqDeH $NTEK $MSFT $MWIP', '#sentishiftup $UWTI $AMGN $MSFT $KO $STX $PEP $UGAZ $WMT $EARN $M #sentiquant 20150514 08:00:06:280', 'Commented on StockTwits: Yes, Technically the top 8 represent 50% of $XLK: $AAPL, $MSFT, $VZ, $T, $FB, $IBM, &amp; 2 ... http://t.co/O46O4TU32m']"
2015-05-15,48.869999,48.91,48.049999,48.299999,45.309616,28642700,"['$MSFT Microsoft Corporation Bing Follows Google In Making Search More Mobile Friendly: \nMicrosoft Corporation ... http://t.co/r2iyUBFDwd', 'Yet another PC game makes the move over to console, @SMITEGame $MSFT http://t.co/qBqOnYaWDp http://t.co/CJg5MyVD1N', 'Microsoft Downgraded to Sell at Vetr Inc. $MSFT http://t.co/1IgbGAD4WL', 'RT @ivolatility: Stocks with implied volatility below IV index mean; Microsoft $MSFT 17, General Electric $GE 15 http://t.co/Uzqv5XeD8Y']"
2015-05-18,47.98,48.220001,47.610001,48.009998,45.037567,24136500,"['@barronstechblog My point is $MSFT is already moving past Windows via enterprise, cloud, etc.', 'Microsoft Corporation Encourages Users To Follow The Rules Or Face The ... $MSFT http://t.co/6CnafgaJ3A', 'ActionJackson85: RT muathe: [VIDEO] Weekend US Market Analysis 05/16/2015 $ES_F $NQ_F $QQQ $SPY $MSFT $AAPL $IYT $… http://t.co/i8HJt85krl', 'RT @SeekingAlpha: Are We In The Midst Of A Stock Market Bubble? http://t.co/38cCDJAbeL $AAPL #APPLE $CSCO $LXP $MSFT $WDC $WFC $DIA $SPY $Q…', 'RT @ValaAfshar: The changing US technology sector $IBM $MSFT $AAPL $GOOG http://t.co/wRzT7ndNCt http://t.co/TdvXFOWv5D', 'Microsoft ‘Aggressively Transforming’ For the Better: Bernstein.\nMark Moerdler reiterates an Outperform rating on $MSFT, and a $56 #PT...']"
2015-05-19,47.560001,47.810001,47.18,47.580002,44.924271,28574800,"['RT @amigobulls: VIDEO: $MSFT not too attractive just yet. Post earnings valuation by @chhavi_ss http://t.co/II8naL8c2m', 'StockStat_us: NASDAQ After-Hours Most Active $AAPL http://t.co/MUs4XhoUgJ $FB http://t.co/xcQBqoQRCH $MSFT … http://t.co/i8HJt85krl']"
2015-05-20,47.389999,47.93,47.27,47.580002,44.924271,25047900,"[""$CRM $MSFT $ORCL:\n\nTraders take big bets on http://t.co/SBZl0oXJ56's cloud:\n\nhttp://t.co/tdmAUG4okE"", 'RT @amigobulls: VIDEO: $MSFT not too attractive just yet. Post earnings valuation by @chhavi_ss http://t.co/II8naL8c2m', 'Microsoft Corporation, Google Inc Make Significant Strides In Cloud $MSFT $GOOG $GOOGL $AMZN http://t.co/dzDCUA339P #Microsoft #google']"
2015-05-21,47.279999,47.599998,47.009998,47.419998,44.773201,22410700,"['RT @dougheuringaria: @Sphere3D $ANY $MSFT MGT extremely elated to have Sphere on board.their most important cloud partner. Will use Sphere …', 'Microsoft Corporation’s Rumored App Flow Will Turn E-mails Into Instant Messages $MSFT http://t.co/vcUbA9W8PW #microsoft']"
2015-05-22,47.299999,47.349998,46.82,46.900002,44.282227,25720600,"['RT @EsMiPlata: Al final era cierto: Microsoft ofreció $ 55.000 millones por Salesforce. Pero no alcanzó. ¿Será Oracle el siguiente? $MSFT $…', 'RT @2morrowknight: The #Microsoft-owned search engine #Bing, now executes 1 out of every 5 searches on a U.S. desktop... / $MSFT RT @Seattl…', '$CRM said no to $83/sh from $MSFT -- ""Steve Ballmer would have had no problem pulling the trigger"" - the Clippers of software?', '@AlanAlsson $MSFT Microsoft: Transformation To Cloud And Mobile Implies Strong Growth http://t.co/rhiemC2ESi']"
2015-05-26,46.830002,46.880001,46.189999,46.59,43.989521,29581900,"['Microsoft Corporation And AMA Sign MoU On IT Development $MSFT http://t.co/LkxmCKXwL4', 'RT @theflynews: On The Fly: Top stock stories for Friday $MSFT $CRM $DE $CTRP $LONG $EXPE $JMEI: Full Story http://t.co/UvNyO2NYJu', '$MSFT:US  Microsoft, Salesforce talks fell through on pricing: CNBC #MICROSOFT CORP  http://t.co/ezSomXhf3v #NASDAQ', '$MSFT - Microsoft Windows Phone Gets a New (and Old) Partner http://t.co/oXUF81Nn4I', ""RT @greensboro_nc: Stand by for Microsoft's big acquisition - Hindustan Times http://t.co/8yUFuYOCEd #Microsoft • $MSFT http://t.co/svK1HtO…"", '‘Buy Buy’ BlackBerry? Microsoft could make offer for sleeping phone giant, rumors say $MSFT $BBRY http://t.co/kSFk2WyB1X', 'RT @PeterRumble1: $ANY nice chart off scan here, ready to go higher, should follow $CDRB $MSFT here $SPY', ""$MSFT - Google, Inc.'s Worst Nightmare Is Coming True http://t.co/WthRfdsrQ0"", ""$MSFT - Microsoft's Windows 10 And The Internet Of Things: What You Need to Know http://t.co/2uyApnf5Im"", ""$MSFT - Google, Inc.'s Worst Nightmare Is Coming True http://t.co/OTRaauXcz5"", ""$MSFT - Google, Inc.'s Worst Nightmare Is Coming True http://t.co/RE68Tk1zAt"", ""RT @Bidnessetc: Microsoft's #Windows10 Preview Installation Guide For #Insiders - http://t.co/0wyUk2xRPs $MSFT http://t.co/4IOpXoEaHX"", ""$MSFT - Microsoft's Windows 10 And The Internet Of Things: What You Need to Know http://t.co/mQnTK5ZqmP"", 'Our Penny Stock Alerts Gained Over 3400% For Subscribers In 7 Months! See Our New Picks: http://t.co/nLJyVUosJ4 $NTEK $MSFT $MWIP']"
