date,open,high,low,close,adj close,volume,tweets
2015-05-13,29.139999,29.469999,29.129999,29.35,27.191257,38264000,"[""RT @robwilliamsNY: Fireye down 4% to $41.68 in extended trading after Cisco's Chambers quells takeover speculation $FEYE $CSCO http://t.co/…"", '$CSCO: Cisco Systems beats by $0.01, reports revs in-line -- co will guide Q4 on the call http://t.co/iGBg3GtO4J', 'RT @Cisco: Cisco Chairman and CEO John Chambers shares his key takeaways from $CSCO #CSCOQ3FY15 Earnings http://t.co/aIKRlX4MTS http://t.co…', 'RT @ahess247: $CSCO CEO Chambers: Talking about security an calls it the ""ideal market."" Says happy with 14% revenue growth YOY.', 'Sistemas4S: Cisco: GAAP EPS of $0.47, non-GAAP EPS of $0.54, GAAP gross margin of 62% and non-GAAP gross margin of 62.5%$CSCO #CSCOQ1FY15', 'RT @Cisco: Data center revenue grew 21% y/y. #CiscoUCS momentum continues with over 43, 800 customers $CSCO #CSCOQ3FY15', 'RT @Cisco: $CSCO continues to lead in hybrid #cloud and Intercloud momentum with our investment in Openstack.  #CSCOQ3FY15', 'RT @ahess247: QA with analysts begin $CSCO', 'RT @Cisco: We will discuss non-GAAP measures today. GAAP to non-GAAP reconciliation at http://t.co/8lOV24oymc $CSCO #CSCOQ3FY15', 'RT @IncredibleTrade: Cisco Systems $CSCO Tops Q3 EPS by 1c http://t.co/pLY8nj9SmE', 'Fxhedgers: RT Selerity: #BREAKING: Cisco $CSCO Q3 Non-GAAP EPS beats estimates, $0.54 vs. $0.53 expected', 'RT @Cisco: $CSCO continues to lead in hybrid #cloud and Intercloud momentum with our investment in Openstack.  #CSCOQ3FY15', 'Does Cisco Systems Belong In A Dividend Stock Portfolio? http://t.co/MZqNAR6qTr $CSCO', '$FEYE calls are rocking on the rumor of $CSCO bid', 'RT @Cisco: Collaboration revenue grew 7% y/y. Q3 was record setting quarter for TP endpoints with revenue up 19% y/y  $CSCO #CSCOQ3FY15']"
2015-05-14,29.290001,29.66,28.969999,29.049999,26.913322,56696300,"['One of our young traders who are really coming into their own, closed $CSCO earlier today. $2,400+… https://t.co/CjX8yaXGDI', 'Our Stock Pick On $THCZ Is Up Over 670% For Our Platinum Members! Huge News: http://t.co/1LwyzNV0t6 $AMZN $QCOM $CSCO', 'Short Interest in Cisco Systems Expands By 7.5% $CSCO http://t.co/TMicEGkAMf', ""RT @Cisco: We're pleased to report a very solid quarter with revenues of $12.1B, up 5% $CSCO #CSCOQ3FY15 http://t.co/X4OT0QB52y"", 'bosocial: bosocial: am_alerts: $CSCO active, relative volume: 4.78, 1H, 8:00 PM, #nasdaq $NDX $DJI $SPY get the la… http://t.co/i8HJt85krl', 'am_alerts: $CSCO active, relative volume: 4.78, 1H, 8:00 PM, #nasdaq $NDX $DJI $SPY get the latest signal system r… http://t.co/i8HJt85krl', ""RT @Cisco: We're pleased to report a very solid quarter with revenues of $12.1B, up 5% $CSCO #CSCOQ3FY15 http://t.co/X4OT0QB52y"", '$VGTL Filings Updated Thursday, May 14, 2015 08:11:01 AM $M $XLB $CSCO $TZA http://t.co/9EA5qX7AhI', 'I Anticipate Cisco To Beat Earnings Estimates This Week http://t.co/HaKT6iPaaU $CSCO', 'Cisco Leads Among Its Peers For Disclosing Key Environmental, Social And Governance Metrics... http://t.co/mhfeExrztC $CSCO', 'ALSO FROM THIS AM @jimcramer highlighted 3 stock positively $JCP $CSCO $JACK - ALL DOWN - some a ton in an up 180 PUNTO market @cnbc', 'Good segment on #IoT @jonfortt $CSCO', 'RT @Cisco: Cisco Chairman and CEO John Chambers shares his key takeaways from $CSCO #CSCOQ3FY15 Earnings http://t.co/aIKRlX4MTS http://t.co…', '$CSCO', 'SLW Silver Wheaton Corp. Exchange\nClick Here -&gt; http://t.co/xDcg8G973B\n\nTrending $SLW $MU $CSCO $XLE #SLW #finance #stocks']"
2015-05-15,29.24,29.82,29.16,29.549999,27.376545,37677300,"['Cisco Systems, Inc. Is An Undervalued Dividend Payer - Dividend Stock Analysis http://t.co/8YQB9odt72 $CSCO', 'CSCO +1.66% Stock Charts $CSCO Cisco Systems Inc. (NASDAQ) Last Updated: 05/15/2015 11:42:02 CSCO Stock Chart  http://t.co/fhfF9sOmOx', 'RT @DayTradersGroup: our $TSLA june 250 calls now 8.50 from our entry moments ago at 7.35 #easymoney on watch is $AAPL $FB $CSCO $GDX $IBM …', 'RT @DayTradersGroup: our $TSLA june 250 calls now 8.50 from our entry moments ago at 7.35 #easymoney on watch is $AAPL $FB $CSCO $GDX $IBM …', 'clayton: ALERTS, HOT STOCKS &amp; CHARTS: CSCO 29.53 Cisco Systems $CSCO added to my watch http://t.co/FcJa1blWa2', 'RT @DayTradersGroup: our $TSLA june 250 calls now 8.50 from our entry moments ago at 7.35 #easymoney on watch is $AAPL $FB $CSCO $GDX $IBM …', 'RT @DayTradersGroup: our $TSLA june 250 calls now 8.50 from our entry moments ago at 7.35 #easymoney on watch is $AAPL $FB $CSCO $GDX $IBM …', 'GLD SPDR Gold Trust Shares Volume\nClick Here -&gt; http://t.co/25M6WZ32am\n\nTrending $GLD $XLV $CSCO $CTIC #GLD #invest #stock']"
2015-05-18,29.42,29.9,29.42,29.76,27.571102,23953000,"['XLE Energy Select Sector SPDR E.P.S.\nClick Here -&gt; http://t.co/uVox4JszWk\n\nTrending $XLE $SH $CSCO $MYEC #XLE #stockmarket #share', 'RYAAY Ryanair Holdings PLC Current Price\nClick Here -&gt; http://t.co/i3ijG6iDlb\n\nTrending $RYAAY $GDX $GDXJ $CSCO #RYAAY #pennystocks…', 'PRTO Proteon Therapeutics, Inc. Volume\nClick Here -&gt; http://t.co/vAOlOxPBu6\n\nTrending $PRTO $ACT $KR $CSCO #PRTO #nasdaq #stockmarket', 'DIS Walt Disney Co. Ex-Div Date\nClick Here -&gt; http://t.co/J0OvHjbKCU\n\nTrending $DIS $NAT $CSCO $DGAZ #DIS #pennystocks #stock', 'DYN Dynegy Inc. Open\nClick Here -&gt; http://t.co/8tY2VDqa3Z\n\nTrending $DYN $FXI $CSCO $FAX #DYN #share #stockmarket', 'CSCO Cisco Systems, Inc. Financials\nClick Here -&gt; http://t.co/v1gEs5xIzc\n\nTrending $CSCO $MCP $AIG $MYEC #CSCO #investing #share', 'ASHR db X-Trackers Harvest CSI 300 China A-Shares Fund Summary\nClick Here -&gt; http://t.co/yNWXqLJpSC\n\nTrending $ASHR $FRCN $GNRC $CSCO…', 'EWQ France iShares Market Cap\nClick Here -&gt; http://t.co/Y4bLur42n0\n\nTrending $EWQ $SGLB $CME $CSCO #EWQ #nasdaq #pennystocks', 'Largest Information Technology Research and Development  $CRM  $INTC    $CSCO  $MU  Chart: http://t.co/zRttYtqdvl http://t.co/sndGwa2GXG', 'RT @SeekingAlpha: Are We In The Midst Of A Stock Market Bubble? http://t.co/38cCDJAbeL $AAPL #APPLE $CSCO $LXP $MSFT $WDC $WFC $DIA $SPY $Q…', 'rosnerstocks: CSCO Cisco Systems, Inc. Summary\nClick Here -&gt; http://t.co/Lz1z6kqBvh\n\nTrending $CSCO $FRI $GOOG $… http://t.co/0E9svKWzVD', 'QP_C_: $C News: ""Actives on open @ CBOE: $AAPL $FB $C $CSCO $GILD $PBR $CVX $TSLA $BAC …"" https://t.co/GNxk74FDZJ… http://t.co/i8HJt85krl', 'CSCO Cisco Systems, Inc. Filings\nClick Here -&gt; http://t.co/4iYkwW7voQ\n\nTrending $CSCO $KO $LOCO $GILD #CSCO #finance #stocks', 'WFC Wells Fargo &amp; Co. Day High\nClick Here -&gt; http://t.co/nUGUnKbIfF\n\nTrending $WFC $CSCO $TVIX $DRNK #WFC #nasdaq #finance', 'Jim5011: CSCO Cisco Systems, Inc. Last Trade\nClick Here -&gt; http://t.co/MsA519nL2G\n\nTrending $CSCO $NUGT $SDS $PC… http://t.co/i8HJt85krl']"
2015-05-19,29.870001,29.9,29.629999,29.74,27.552572,18926300,[]
2015-05-20,29.799999,29.85,29.530001,29.620001,27.441401,19410900,"['RT @Cisco: Today we celebrate 25 years on @NASDAQ! Since 1990 we’ve seen significant #DigitalTransformation. #CSCONASDAQ25 $CSCO http://t.c…', 'CSIQ Canadian Solar Inc. Yield\nClick Here -&gt; http://t.co/3WUnIJhUl4\n\nTrending $CSIQ $ESPR $MDT $CSCO #CSIQ #pennystocks #finance', 'RT @Cisco: It began in 1984. Today as we ring @NASDAQ’s closing bell, we prepare for #DigitalTransformation. #CSCONASDAQ25 $CSCO http://t.c…', '$CSCO:US  Top Picks from Zachary Curry: Spartan Energy, Cisco Systems, and Walt Disney #CISCO SYSTEMS INC  http://t.co/PvHUUh6YhT #SP500', 'CSCO Cisco Systems, Inc. Investor Opinions\nClick Here -&gt; http://t.co/QUS0HBACRq\n\nTrending $CSCO $BLTA $DIA $XEG.TO #CSCO #stocks #stocks', 'Cisco Systems Downgrade by Zacks (Ranked 68th) to Hold $CSCO #CSCO http://t.co/qRtdvKNBJG', 'Cisco Systems Lowered to “Hold” at Zacks $CSCO http://t.co/bc3HWhy6j7']"
2015-05-21,29.610001,29.77,29.43,29.43,27.265375,20806900,"['FV First Trust Dorsey Wright Focus 5 ETF Yield\nClick Here -&gt; http://t.co/ojtsasHYaZ\n\nTrending $FV $ASA $CSCO $GLOB #FV #pennystocks…', 'RT @AmericanBanking: Cisco Systems EVP Wim Elfrink Sells $1,922,700 in $CSCO http://t.co/5Tzvd0mYJu', 'DUST Direxion Daily Gold Miners Bear 3x Shares Company Info\nClick Here -&gt; http://t.co/BwGGj3HnQ0\n\nTrending $DUST $GOOGL $LUV $CSCO…']"
2015-05-22,29.389999,29.450001,29.26,29.26,27.10788,20079700,"['CSCO CSX Corp. Change\nClick Here -&gt; http://t.co/u6fllczyIH\n\nTrending $CSCO $GE $UDN $MMM #CSCO #nasdaq #invest', 'am_alerts: $CSCO active, relative volume: 5.03, 1H, 4:00 PM, #nasdaq $DJI $NDX $SPYhttp://binaryoptionsocial.com', 'DXJ Wisdom Tree Japan Hedged Equity 52Wk Low\nClick Here -&gt; http://t.co/GiSbaTO680\n\nTrending $DXJ $ERY $CSCO $ISRG #DXJ #share #finance', '$AAPL Financials Updated Thursday, May 21, 2015 8:59:22 PM $GPRO $XLU $CSCO $FCX http://t.co/2ExenpcaZs', 'RLGY Realogy Holdings Corp. Stock Message Board\nClick Here -&gt; http://t.co/U8RuEbvqTm\n\nTrending $RLGY $CMG $CSCO $FCEL #RLGY #stock…']"
2015-05-26,29.190001,29.25,28.75,28.950001,26.820679,25877100,"['Our Penny Stock Pick On $TLFX Gained 70% in the past week and a half! Big Things coming: http://t.co/uooe3E8vs2 $AMZN $QCOM $CSCO', 'UVXY ProShares Ultra VIX Short-Term Futures ETF Market Cap\nhttp://t.co/dxljY4Aug9\n\n$UVXY $CXI.TO $AMZN $CSCO #UVXY #nasdaq #finance', ""Cisco Systems's outperform rating reiterated at William Blair. http://t.co/stm3ouElIY $CSCO #CSCO"", 'CNI Canadian National Rail Co. Quotes\nhttp://t.co/2iBObuWDwJ\n\n$CNI $AAPL $CSCO $EWJ #CNI #pennystocks #invest', 'nicohof1: nicohof1: am_alerts: $CSCO active, relative volume: 6.69, 1H, 7:00 AM, #nasdaq $DJI $NDX $SPYhttp://binaryoptionsocial.comhttp://…', 'STLK STL Marketing Group Inc. Shares\nhttp://t.co/32VfXQfzlF\n\n$STLK $BAC $URA $CSCO #STLK #share #stockmarket', ""Cisco Earnings: 11 Things We're Watching For http://t.co/g03reNTJTC $CSCO""]"
2015-05-27,29.059999,29.48,29.02,29.309999,27.154202,23959900,[]
2015-05-28,29.34,29.559999,29.16,29.35,27.191257,18219600,"['Absolutely brilliant performance from #tech equities $MSFT $IBM $AAPL $INTC $CSCO #healthcare $UNH. $V $GS rising. #DJIA 18,162.99 (+0.67%)', 'RT @jimcramer: @ChuckRobbins getting $CSCO when it has pulled the furthest ahead of the other guys in a generation', '$CSCO Cisco - REMINDER: Goldman Sachs to Host Tech Talk With Cisco\nFrom our Stock News Alerts App', 'Cisco Vs. Arista - Let The Games Begin http://t.co/iPl7rm0frl $ANET $CSCO', 'CSCO Cisco Systems, Inc. Change\nhttp://t.co/Q8K4MILfSl\n\n$CSCO $IYT $BAC $SDRL #CSCO #share #stocks', 'Cisco predicts Rise Of The Machines in new networking index: http://t.co/JCaTJx0NFM via @theregister $CSCO', '@penny_stocks1: $SHAK Shake Shack Inc. $73.69 http://t.co/oZOW43UynK $BRWC $EA $FV $FSLR #BRWC #investing #invest $CSCO $GS $HYGS $VXX #C…', ""Our Pick On $VGTL Closed Up 28.57% Yesterday &amp; Saw It's Highest Volume In 10 Years! Big News: http://t.co/5QjMLZ78Yd $AMZN $QCOM $CSCO""]"
2015-05-29,29.32,29.59,29.190001,29.309999,27.154202,26018100,"['SIMO Silicon Motion Technology Corp. ADS Shares\nhttp://t.co/YwZYitOddh\n\n$SIMO $TZA $CSCO $SMH #SIMO #stock #invest', 'CTRP http://t.co/VwnKXEQqNe Intl Ltd. Stock Forum\nhttp://t.co/hO5IvYm5EM\n\n$CTRP $CSCO $BRCM $BAC #CTRP #nasdaq #stockmarket']"
2015-06-01,29.6,29.620001,29.049999,29.18,27.033762,23799400,"['NRZ New Residential Investment Corp. Last Trade\nhttp://t.co/R70HaaBTHD\n\n$NRZ $DIA $AET $CSCO #NRZ #tradeideas #pennystocks', 'RT @byebyeSPX: Goldman Sachs is telling clients to protect themselves $SPX $SPY $VIX $DIA $QQQ $AAPL $FB $SIRI $CSCO $XOM $WMT  $TVIX #STOC…', 'AMGN Amgen, Inc. Chart\nhttp://t.co/1qUssnlcPP\n\n$AMGN $CRUS $CSCO $XLF #AMGN #stockmarket #invest', 'CSCO Direxion Daily Healthcare Bull 3x Shares Stock Message Board\nhttp://t.co/zZd77jucnW\n\n$CSCO $BTO.TO $ARIA $CBAI #CSCO #finance…', 'LNKD LinkedIn Corp. Prev Close\nhttp://t.co/jqq4bLqVxM\n\n$LNKD $BRCM $SLV $CSCO #LNKD #stock #tradeideas', 'AAPL Apple, Inc. Tick\nhttp://t.co/KvAfXQXqoP\n\n$AAPL $ASHR $FNMA $CSCO #AAPL #pennystocks #invest', 'BTU Peabody Energy Corp. Day High\nhttp://t.co/vZ3grW24gp\n\n$BTU $JNS $VC $CSCO #BTU #invest #stockmarket', 'MU Micron Technology, Inc. Prev Close\nhttp://t.co/jdcOiszi0k\n\n$MU $CSCO $GLD $HAL #MU #investing #finance', 'RT @bosocial: RT RT RT RT $CSCO active, relative volume: 5.67, 1H, 7:00 PM, #nasdaq $DJI $NDX $SPY http://t.co/Csk7miIhta … … http://t.co/C…']"
2015-06-02,29.09,29.27,28.950001,29.08,26.941114,15995600,[]
2015-06-03,29.209999,29.299999,29.049999,29.09,26.950386,20517100,['Cisco adds to Intercloud with Piston acquisition http://t.co/10cRVw845c $CSCO #cloud #tech #siliconvalley']
2015-06-04,28.9,29.1,28.540001,28.610001,26.505684,26774500,"['CSCO Cisco Systems, Inc. Market Cap\nhttp://t.co/dpNm8Y3V8l\n\n$CSCO $XBI $NVAX $ABB #CSCO #pennystocks #stockmarket']"
2015-06-05,28.549999,28.709999,28.49,28.58,26.477892,25357900,[]
2015-06-08,28.67,28.700001,28.23,28.280001,26.199959,19011700,"[""$CSCO Daily. Almost 1:1 on ZZ. Go long on a close over Friday's close."", 'RT @royfberger: True balls. $AAPL $GOOG $INTC $MTW $CAT $X $C $CSCO $T $SE $WU $MU $WBA http://t.co/8mR4s08jCl http://t.co/reRG313ov1', 'SLB Schlumberger Ltd. Quotes\nhttp://t.co/N9E9F7FTAw\n\n$SLB $AMZN $SWKS $CSCO #SLB #stockmarket #nasdaqSLV iShares Silver Trust Investor…', 'SLB Schlumberger Ltd. Quotes\nhttp://t.co/iCKjQ9Ryee\n\n$SLB $AMZN $SWKS $CSCO #SLB #stockmarket #nasdaqSLV iShares Silver Trust Investor…', 'CNI Canadian National Rail Co. 52Wk High\nhttp://t.co/umHdTT3idl\n\n$CNI $BAA $WMT $CSCO #CNI #investing #share', 'KSU Kansas City Southern Corp. Investor Opinions\nhttp://t.co/kDocbw6Z3I\n\n$KSU $BCLI $CSCO $DKL #KSU #stocks #tradeideas', 'Ichimoku Green http://t.co/AiM73EGaZm $CSCO $FEYE $GTI $IVZ $AUO $ATW $LVLT $TDC $AEG $MHFI $HEWG $AVG $TDW $AVY $MLM $FISV $ITT $AAWW', 'Radware Ltd. $RDWR Enters Agreement with Cisco $CSCO for DDoS Mitigation Technology http://t.co/SEgh1OFP3R']"
2015-06-09,28.27,28.42,28.01,28.24,26.162901,15527500,"['Dow 30 best performers today. $PG $INTC $CAT $AXP $GE $MMM $KO $CVX $JPM $CSCO $TRV $V $UTX $PFE $JNJ $UNH $IBM', '$CSCO:\n\nVOO Launches Innovative TV Experience With Cisco Videoscape:\n\nhttp://t.co/FeVmRRnhSK', 'AlexMCena: AlexMCena: AlexMCena: DennyT14: VLTC Voltari Corp. Yield\nhttp://t.co/V73ZgSHWeL\n\n$VLTC $MINE $CSCO $F #VLTC #share #invest', 'AlexMCena: AlexMCena: AlexMCena: AlexMCena: Stock_Tracker1: MYEC MyECheck, Inc. Yield\nhttp://t.co/fMzUW2q27B\n\n$MYEC $CSCO $IYR $TSLA #MYE…', 'Cisco Enhances Internet Of Everything Capabilities With New Security Products http://t.co/6bNeSk8AhG by Trefis Team $CSCO $JNPR', '$CSCO Cisco - Cisco and CERN Collaborate to Accelerate Innovation in Next Generation Computing\nFrom our Stock News Alerts App', '""Trade Smarter"" Chart The Next Company 4 Target Price http://t.co/NxcnL2kmxQ   $AAPL $MSFT $GOOG $NVDA $LRCX $INTC $CSCO $FEYE $GILD $FB $MU', '$CSCO Cisco - Cellular One of East Central Illinois Chooses ClearSky Technologies and Cisco for Cost-Effectiv\nFrom our Stock News Alerts App', '$CSCO:US Cisco secures the Internet of Everything with Security Everywhere #CISCO SYSTEMS INC  http://t.co/biPXOyMlyq #SP500', 'RT @SeekingAlpha: Dow Stocks Oversold And Breaking Down http://t.co/JhIOWtHUHN $AAPL #APPLE $AXP $BA $CAT $CSCO $CVX $DD $DIS $GE $GS $HD $…', 'clayton_dd: TVIX VelocityShares Daily 2x VIX Short Term ETN Dividend\nhttp://t.co/KwqhCj70JO\n\n$TVIX $RAI $CSCO $NOAH #TVIX #pennystocks #s…']"
2015-06-10,28.469999,28.91,28.27,28.66,26.552006,26223300,"['Cisco Systems Price Target Increased to $34.00 by Analysts at Wedbush $CSCO http://t.co/isIWPZAadc', 'BCI.TO New Look Eyewear Inc. 52Wk High\nhttp://t.co/M6EfZqrQ94\n\n$BCI.TO $GS $ELTP $CSCO #BCI.TO #invest #tradeideas', '$CSCO Cisco Systems, Inc. (CSCO) Stock: Key Takeaways From Cisco Live By ...: \nCisco Systems, Inc. (CSCO) Stoc... http://t.co/XFOCHUs5m4', 'RT @leahanneta: MDCN Medican Enterprises, Inc. Tick\nhttp://t.co/OrbcnnawpB\n\n$MDCN $LLY $CSCO $TWTR #MDCN #investing #pennystocks', 'AET Aetna, Inc. News\nhttp://t.co/86kxBwN69r\n\n$AET $UNG $JNJ $CSCO #AET #tradeideas #investingAFC.L AFC Energy Company Info…', 'NOV National Oilwell Varco, Inc. Exchange\nhttp://t.co/PeDusegXQR\n\n$NOV $CSCO $AMBA $TWTR #NOV #tradeideas #nasdaq', 'NBIX Neurocrine Biosciences, Inc. Tick\nhttp://t.co/SvnOj1fO0b\n\n$NBIX $CSCO $CVX $LINE #NBIX #stock #stock', ""$BA $DELL $CSCO $EMC:\n\nWorld Wide Technology Honored with EMC's Global Federation Award:\n\nhttp://t.co/LQgeOVC6lt"", 'GLD SPDR Gold Trust Shares Stock Message Board\nhttp://t.co/QcfQho1s1b\n\n$GLD $ICPT $TLT $CSCO #GLD #nasdaq #nasdaq', 'IFXY INFRAX Systems Inc. Chart\nhttp://t.co/3DE4Can9kV\n\n$IFXY $USO $JNK $CSCO #IFXY #nasdaq #stock']"
2015-06-11,28.75,29.219999,28.75,28.860001,26.737297,24387100,"['CSCO CSX Corp. Prev Close\nhttp://t.co/bVkEonaWmK\n\n$CSCO $INCO $BHP $CYTX #CSCO #tradeideas #stocks', 'UGAZ VelocityShares 3x Long Natural Gas ETN Current Price\nhttp://t.co/t5rdMze3js\n\n$UGAZ $CSCO $SIPC $GE #UGAZ #stocks #stock', 'CAT Caterpillar, Inc. Ideas\nhttp://t.co/VuHyWOxDaZ\n\n$CAT $AA $IMSC $CSCO #CAT #finance #finance', 'PSCF PowerShares S&amp;P SmallCap Financials Portfolio Shares\nhttp://t.co/EFBB9ZvRIf\n\n$PSCF $LH $CSCO $PZG #PSCF #invest #stockmarket', 'CSCO Cisco Systems, Inc. Prev Close\nhttp://t.co/ujsdY8nP9z\n\n$CSCO $EWZ $BLTA $CSIQ #CSCO #stocks #stocks', ""RT @ppprophet: The stockmarket correction has begun, but you don't know yet  $SPX $DIA $QQQ $AAPL $FB $TWTR $MSFT $CSCO #stocks #trading #c…""]"
2015-06-12,28.66,28.67,28.309999,28.540001,26.440836,21919500,['SPXS Direxion Daily S&amp;P 500 Bear 3X Shares Tick\nhttp://t.co/YorxoeCPMQ\n\n$SPXS $CSCO $FWDG $V #SPXS #investing #stocks']
2015-06-15,28.23,28.52,28.110001,28.48,26.385248,25722100,"['BCR Bard C R, Inc. Financials\nhttp://t.co/oCkeD7eZey\n\n$BCR $CSCO $JMEI $SLB #BCR #stockmarket #stockBGC General Cable Corp. Tick…', 'FNSR Finisar Corp. Ask\nhttp://t.co/YbxVfgkApl\n\n$FNSR $CSCO $OVAS $JNJ #FNSR #tradeideas #investing', 'MNKD MannKind Corp. Summary\nhttp://t.co/nb5s28wQIh\n\n$MNKD $TSLA $CSCO $LF #MNKD #invest #stock', 'AA Alcoa, Inc. Tick\nhttp://t.co/yH6BPxHAa0\n\n$AA $UNH $CSCO $ASHR #AA #stocks #investingAAON AAON, Inc. News\nhttp://t.co/39auAGgUt8…', '3,500% Gains In 8 Months &amp; More Stock Picks On The Way! Subscribe Here To Get Them Early: http://t.co/DFT1Iu990C $AMZN $QCOM $CSCO', 'XLI Industrials Select Sector SPDR Bid\nhttp://t.co/0GKQ42MFRj\n\n$XLI $XLI $CSCO $CGA #XLI #investing #nasdaq']"
2015-06-16,28.35,28.790001,28.280001,28.709999,26.598328,16920300,"['$CSCO Company Info Updated Tuesday, June 16, 2015 1:10:44 PM $RAD $MU $UUP $CYBR http://t.co/jCgOOIXWXI', '$CSCO Form 4: On June 12, 2015, Charles Robbins, SVP, sold 28,887 shares at prices ranging from $28.3261-28.52 &amp; now owns 530,503 shares.', 'GDXJ Market Vectors Junior Gold Miners Stock Forum\nhttp://t.co/bKj0EazCL9\n\n$GDXJ $GG $CSCO $USO #GDXJ #finance #investing']"
2015-06-17,28.84,29.040001,28.66,28.93,26.802147,20959000,"['Over 1,000% Gains On Penny Stocks, In 3 Months &amp; A New Pick Is Coming Tomorrow! Get It Early: http://t.co/bxGXRqW1hp $AMZN $QCOM $CSCO', 'CSCO Cisco Systems, Inc. Company Info\nhttp://t.co/GYyUCrk32h\n\n$CSCO $PFPT $TPAC $IJR #CSCO #stock #tradeideas', 'INFN Infinera Corp. Dividend\nhttp://t.co/BpRy2VekaY\n\n$INFN $CSCO $CELG $ARWR #INFN #finance #tradeideas', 'MDT Medtronic, Inc. News\nhttp://t.co/yvC5MFni2i\n\n$MDT $CSCO $HL $MHR #MDT #investing #share', 'Cisco Systems Inc. Zero Coupon Bond Yields And Credit Spreads, June 16, 2015 $CSCO $TLT http://t.co/vu4RPEUG8o via @salphatrending', '@JobsFromLanger: @Cisco unveils $10 billion #China #investment plan. #Cisco #CiscoNews $CSCO https://t.co/SrRjFOiIA9', 'Cisco Shares Lacking Meaningful Catalyst http://t.co/FuAT3AwqAC $CSCO']"
2015-06-18,28.85,29.35,28.82,29.209999,27.061556,24156100,"['TSO VelocityShares Daily 2x VIX Short Term ETN Investor Opinions\nhttp://t.co/v4h2YPS5ga\n\n$TSO $MU $EYES $CSCO #TSO #stockmarket #invest', 'NXPI NXP Semiconductor N.V. Shares\nhttp://t.co/RXb24z04Fd\n\n$NXPI $CSCO $IBB $ORCL #NXPI #stock #finance', 'CSCO Cisco Systems, Inc. Yield\nhttp://t.co/nFl11rMEJt\n\n$CSCO $EEM $NBIX $BRWC #CSCO #tradeideas #finance', 'RDUS Radius Health, Inc. Prev Close\nhttp://t.co/9FNwT8vxbf\n\n$RDUS $CSCO $SLW.TO $HMY #RDUS #stocks #pennystocks', '$CSCO $10 Billion China Investment Is Just What Cisco Systems Inc. (Nasdaq: CSCO ...: \n$10 Billion China Inves... http://t.co/x0FmneBTGI']"
2015-06-19,29.24,29.32,28.940001,29.030001,26.894794,31970100,['CMG Chipotle Mexican Grill Inc. P/E Ratio\nhttp://t.co/W0ilQZKBAE\n\n$CMG $ASHR $GLD $CSCO #CMG #stock #finance']
2015-06-22,29.1,29.219999,28.82,28.940001,26.811415,20160000,"[""This weekend's Tape Talk: $SPY $EEM $QQQ $DE $INTC $CSCO http://t.co/nMwIYxyIvi"", 'ELGX Endologix Inc. Quotes\nhttp://t.co/7DzwOGnltU\n\n$ELGX $KORS $CHXF $CSCO #ELGX #stockmarket #nasdaq', 'CSCO Herzfeld Caribbean Basin Fund, Inc. Bid Size\nhttp://t.co/cGdAl5tnfW\n\n$CSCO $AMRN $CNC $CCG #CSCO #stockmarket #tradeideas', 'CAG Conagra, Inc. Chart\nhttp://t.co/W3YWoxGk3I\n\n$CAG $CSCO $NEWS $GDXJ #CAG #stock #tradeideas', 'Company Shares of Cisco Systems, Inc. Rally 1.72% $CSCO http://t.co/Nz2Bcoqr3l']"
2015-06-23,29.0,29.040001,28.620001,28.790001,26.672447,21041300,[]
2015-06-24,28.790001,28.85,28.49,28.51,26.413042,20978800,"['CSCO Cisco Systems, Inc. Market Cap\nhttp://t.co/JdcUuS0EZg\n\n$CSCO $AMDA $GOOG $FEYE #CSCO #stock #pennystocks', 'FXI iShares FTSE China 25 Index Fund Open\nhttp://t.co/5LEjghW6SW\n\n$FXI $HRTX $INDY $CSCO #FXI #invest #stocks']"
2015-06-25,28.559999,28.65,28.379999,28.4,26.311132,14606100,"['FAGIX Fidelity Capital and Income Fund Last Price\nhttp://t.co/QzKZX3CLwK\n\n$FAGIX $GTATQ $CSCO $AMZN #FAGIX #finance #tradeideas', 'MON Monsanto Co. Message Board Posts\nhttp://t.co/C5HYhHFCkR\n\n$MON $CSCO $TBT $PVSP #MON #finance #tradeideas', 'Is Cisco A Good Long-Term Investment Opportunity? http://t.co/Dku8ZdLUsk $AAPL $ALU $HPQ $INTC $CSCO']"
2015-06-26,28.49,28.49,28.01,28.280001,26.199959,28087800,"['HEDJ WisdomTree Europe Hedged Equity ETF Quotes\nhttp://t.co/TBASao8LXt\n\n$HEDJ $AA $ESRX $CSCO #HEDJ #nasdaq #nasdaq', 'JPM J.P. Morgan Chase &amp; Co. E.P.S.\nhttp://t.co/YQ2CbViVxb\n\n$JPM $RUSS $CSCO $MNKD #JPM #investing #tradeideas', 'nicohof1: bosocial: am_alerts: $CSCO active, relative volume: 9.73, 1H, 2:00 AM, #nasdaq $NDX $DJI $SPYhttp://binaryoptionsocial.com bosoci…', 'CRM http://t.co/35JuM5PaaS, Inc. % Change\nhttp://t.co/bTD6BZ1ZZw\n\n$CRM $OAS $HYG $CSCO #CRM #investing #nasdaq']"
