date,open,high,low,close,adj close,volume,tweets
2014-11-10,39.970001,40.490002,39.889999,40.450001,38.815517,11058100,"[""$PKK.V rose 200% since outlining an eCommerce deal with China's largest bank. More news next week $ITUB $ORCL $XLB http://t.co/htmfvnwEv5"", 'Stock Picks: Sector Leaders: $TK $AA $CENX $AMAG $FDX $BBBY $CF $F $NKE $BRCD $NI $BHE $HOS $ORCL $SHPG $FINL $INTC $NLY $AAPL $SYMC $LM', 'dDT : $ORCL 100ma break watch. I own this. http://t.co/nSauWskpd9']"
2014-11-11,40.529999,40.59,40.349998,40.470001,38.834717,7061000,[]
2014-11-12,40.560001,40.59,40.049999,40.139999,38.518047,10965100,[]
2014-11-13,40.169998,40.77,39.889999,40.720001,39.074612,11868700,[]
2014-11-14,40.860001,41.07,40.630001,40.84,39.189762,11476500,[]
2014-11-17,40.709999,41.200001,40.630001,41.16,39.496826,11987600,[]
2014-11-18,41.189999,41.48,41.110001,41.259998,39.592793,9328200,[]
2014-11-19,41.150002,41.27,40.810001,40.919998,39.266533,9202600,[]
2014-11-20,40.709999,41.009998,40.610001,40.919998,39.266533,9062200,[]
2014-11-21,41.32,41.5,41.169998,41.439999,39.765511,12641400,[]
2014-11-24,41.490002,41.639999,41.360001,41.43,39.75592,9542100,['578% Gains On Penny Stocks in one month! Plus a New Pick Is Coming: http://t.co/2W3yKD2d5Q $ORCL $YHOO $AMZN']
2014-11-25,41.509998,41.639999,41.150002,41.150002,39.48724,12404200,[]
2014-11-26,41.18,41.91,41.18,41.869999,40.178143,11590000,"['Are you hanging on to $ORCL $ATVI $ANF $FXY #liquidity http://t.co/s9Lb5kBBzx', 'Looking for research on $ORCL $CAM $CAT $CADX #liquidity http://t.co/kzPDm7zSCw', 'Avoid mistakes like $ACE $ORCL $NSC $CSIQ #NASDAQ http://t.co/WW53jPlrpH']"
2014-11-28,41.98,42.509998,41.889999,42.41,40.69632,11890100,[]
2014-12-01,42.009998,42.380001,42.009998,42.080002,40.379662,10802400,[]
2014-12-02,41.900002,42.360001,41.860001,42.18,40.475616,9083200,"['$ORCL Volume Alert - ORCL Stock 42.13 Oracle Corp $ORCL Hit a high today of 42.23 Closing the day 10:30 at 42.13 +0. http://t.co/Rs6WzDnYL2', '#Stocks you might want to  hold onto $ORCL $SIVB $FCX $LGND #financialnews http://t.co/NTUKyJH8u1', '$ORCL - H-P to Unveil New Integrity Servers Ahead of Breakup http://t.co/guEkFXfwnR', 'Looking for the next $LNT $ISRG $ORCL $ARNA #singedinvestor http://t.co/1QCC3gIqhU']"
2014-12-03,41.939999,42.139999,41.639999,42.060001,40.360466,10326000,[]
2014-12-04,42.119999,42.119999,41.490002,41.889999,40.19733,9177100,[]
2014-12-05,42.02,42.02,41.59,41.93,40.235718,8925300,"['Oracle : A MONSOON OF CRORES ARRIVES AT IITs JUST AHEAD OF WINTER http://t.co/mBXzZiflLQ $ORCL $GOOG', '$ORCL 20141219 Block Trade: 1427 trade. ~$6 MM notional value.']"
2014-12-08,41.91,42.029999,41.330002,41.369999,39.698341,12766500,['Are you Bullish on these #stocks $ORCL $SLH $ED $IBM Click http://t.co/ePqrPvGuM4']
2014-12-09,40.98,41.93,40.889999,41.869999,40.178143,13897500,[]
2014-12-10,41.700001,41.810001,40.880001,40.919998,39.266533,12547600,"['$FEYE $IBM $ORCL News: ""Analysts: FireEye Inc. Buyout #Rumor Is Plausible…"" http://t.co/hQBWpR0Boo Board view: https://t.co/4BmX4dxh1n', 'Stocks to Watch this week $ORCL $CERN $BEAM $IBM Must see http://t.co/cpwDTEf1T8', 'Are you looking for winners like $ECL $AHL $ORCL $GOOG Give it a try http://t.co/G0KqaahDJT', 'leahanne: $ORCL Oracle Corporation: Volume Alert - ORCL Stock 41.71 Oracle Corp $ORCL http://t.co/54e7slf4uX']"
2014-12-11,41.119999,41.639999,40.709999,40.759998,39.112995,12395800,[]
2014-12-12,40.240002,40.779999,39.919998,39.950001,38.33572,14108200,[]
2014-12-15,41.209999,41.650002,40.77,41.110001,39.448853,22343100,"['I had a nice Short on $ORCL and covered it about .30 to early.  I would not have guest the market would fall apart the way it did.', '$ORCL - MARKET SNAPSHOT: Crashing Crude May Blow A $1.6 Trillion Hole In The Global Oil Sector, Annually http://t.co/RbbGHipyU8', 'Stock Picks: Sector Leaders: $TK $AA $CENX $AMAG $FDX $BBBY $CF $F $NKE $BRCD $NI $BHE $HOS $ORCL $SHPG $FINL $INTC $NLY $AAPL $SYMC $LM', 'Platinum Memberships Rose, After 528% Gains On Penny Stocks, In One Month! Big Update: http://t.co/2W3yKD2d5Q $ORCL $YHOO $AMZN', 'New IBM, Cisco Data Center Partnership: Details, Analysis http://t.co/tmEDsRzJWd $EMC $HPQ $ORCL $IBM $CSCO', '#Stock Watchlist you should be looking at $ORCL $JEC $OV $GAIN #financialnews http://t.co/wky9yoa2jC']"
2014-12-16,40.889999,41.360001,40.610001,40.630001,38.988255,16424500,"['Small-cap stocks breaking 52-wk high prices $ORCL $CERN $FTR $GAIN Visit http://t.co/hxCaAvaE58', 'RT @PipsToDollars: EARNINGS DEC 15-19\n$HGSH: From Friday\nMon: $FCEL $PAY $HON \nT- $DRI Darden $PLAY Dave and Busters\nW- $FDX $ORCL\nTh- $NKE…']"
2014-12-17,41.060001,41.630001,40.68,41.16,39.496826,18151000,"['Top #Stocks today. Find out why. $AMCX $ORCL $ANSS $CADX #liquidity http://t.co/OWhJXEysHQ', 'RT @financialjuice: Oracle $ORCL Q2 Adj. 0.69 vs. Exp. USD 0.68 #stocks', 'RT @IGSquawk: #Oracle figures out - \n2Q ADJ EPS 69C, EST 68C\n2Q ADJ REV $9.61B, EST $9.50B\n$ORCL']"
2014-12-18,43.830002,45.369999,43.57,45.349998,43.517529,54495600,"['RT @YahooFinance: .@SonyPictures $SNE up post the interview flop, @Oracle $ORCL Oh-Yeah! @DunkinDonuts downbeat outlook $DNKN\nhttp://t.co/L…', '$IBM $MSFT $ORCL News: ""Don\'t Celebrate Oracle\'s Cloud Performance Just Yet…"" http://t.co/YfM49bF20E Board view: https://t.co/bqvzV8rHdE', 'Focus list for today $DNKN $RAD $PWE $GLNG $BHI $TASR $SWKS $LNKD $OPK $SWIR $GOOG $WFM $YHOO $BABA $GPRO $ORCL $DGLY http://t.co/OYN7FxVUUO', 'Avoid mistakes like $NE $ORCL $DTE $LGND #overvalued http://t.co/yVwLv8fqY2', 'Should you buy, sell or hold $ORCL $TEG $FMC $LGND #Research http://t.co/SHFIdVL0UR', ""Everyone's talking about $ORCL today https://t.co/ZsVX1b8Org @SofiaFrr""]"
2014-12-19,45.099998,46.150002,44.98,46.0,44.141258,41782200,[]
2014-12-22,45.57,46.049999,45.41,45.650002,43.805408,21264400,"['$MNST Opinions Updated Sunday, December 21, 2014 07:59:26 AM $KO $CTAS $ORCL $CTIX http://t.co/dCvkSD8iyt', ""Here's why ad-giants will be watching $ORCL acquisition of Datalogix $FB $GOOG $GOOGL $TWTR http://t.co/CAC8MCptPK""]"
2014-12-23,45.529999,46.5,45.459999,46.009998,44.150856,14042400,['$AAPL $ORCL: Dividend Stock Analysis: Windows Is Still A Central Part Of ... http://t.co/NGTXNRwXiv http://t.co/WjxuqQx54H']
2014-12-24,46.360001,46.709999,46.150002,46.23,44.361973,10238200,"['$PPP Last Price Updated Wednesday, December 24, 2014 10:03:19 AM $ORCL $ALK $PFE $TVIX http://t.co/JlAF1JtFaU']"
2014-12-26,46.189999,46.5,46.07,46.099998,44.237217,6901500,[]
2014-12-29,46.02,46.09,45.599998,45.610001,43.767017,9701400,[]
2014-12-30,45.549999,45.66,45.290001,45.34,43.507927,9968400,[]
2014-12-31,45.450001,45.560001,44.970001,44.970001,43.152878,13269200,['http://t.co/hqmRmOT1rK\xa0Use coupon code PROFITMAS on any Profitly newsletter 50%+ discount! OVAS\n $PIR $ORCL $RAD']
2015-01-02,45.02,45.189999,43.970001,44.330002,42.538746,15070200,"['Twitter Top 10 January 2015 Picks $CELG $FEYE $GS $LNKD $YHOO $BAC $LULU $RAD $EBAY $SBUX $ORCL $BIIB  http://t.co/lpxtp5pm4f', ""Key takeaways from Oracle's 2Q15 earnings $CRM $INTC $ORCL $QQQ http://t.co/DgZtae0V7t""]"
2015-01-05,44.16,44.25,43.580002,43.59,41.942181,18369400,[]
2015-01-06,44.060001,44.18,42.990002,43.139999,41.509186,19229500,['$ORCL: Oracle Corporation Discloses Insider Trading http://t.co/TB5q3Hb8bZ http://t.co/BvCFkncq38']
2015-01-07,43.330002,43.52,43.009998,43.150002,41.518806,13502200,[]
2015-01-08,43.630001,43.939999,43.380001,43.41,41.768982,17516900,['Our Penny Stock Picks Gained Over 968% In 5 Weeks! Get our next pick early: http://t.co/yQwzgQ7fmA $MSFT $ORCL $VOD']
2015-01-09,43.98,44.099998,43.259998,43.389999,41.749737,15957500,['Marketing technology #Saas Platform Co.  ACCELERIZE $ACLZ trading @ $1.58 (UP+3.27% today) FREE Report at Vista http://t.co/1x6MLaY08h $ORCL']
2015-01-12,43.259998,43.77,42.860001,43.27,41.63427,16055700,['Our Penny Stock Picks Gained Over 968% In 5 Weeks! Get our next pick early: http://t.co/wMEn6i1tkM $ORCL $YHOO $AMZN']
2015-01-13,43.669998,43.950001,42.57,42.93,41.307129,12878200,"[""$ORCL - Dollar's Updraft Taxes CFOs http://t.co/Zp8Be2xXEa""]"
2015-01-14,42.459999,43.169998,42.459999,43.060001,41.432217,12698900,[]
2015-01-15,43.48,43.639999,42.57,42.630001,41.018467,13431000,['Beware of malware masquerading as Oracle security patches\nhttp://t.co/9recKJuKmF #infosec #security #malware $ORCL']
2015-01-16,42.490002,43.619999,42.25,43.509998,41.8652,17786700,['PHENOMENAL stock trade alerts http://t.co/uAcamOr6P5 $CDTI +40% http://t.co/AzWPki9jeI $GILD $KMI $JNJ $ORCL $GOOG $BAC $CVX $CSCO $BABA $T']
2015-01-20,43.560001,44.029999,43.23,43.900002,42.240459,16308400,"['RT @SeekingAlpha: SAP: To Cloud And Infinity http://t.co/ueOh9moyKg $ORCL $IBM $HPQ $SAP $DATA $MSFT $CRM $WDAY $N', '$ORCL:US  Oracle Elects Leon Panetta To Board #ORACLE CORP  http://t.co/Wqt8MqUqga #SP500']"
2015-01-21,43.689999,43.93,43.209999,43.490002,41.845959,15876600,[]
2015-01-22,43.950001,45.330002,43.18,44.049999,42.384792,17969100,"['What does $ORCL unveiling new engineered systems, including Virtual Compute Appliance X5, mean for $XXIA and $CSCO: http://t.co/tfVDrRByDt']"
2015-01-23,43.98,44.540001,43.919998,44.189999,42.519493,14150300,[]
2015-01-26,44.169998,44.209999,43.540001,43.900002,42.240459,12059500,[]
2015-01-27,43.009998,43.869999,42.580002,43.400002,41.759357,14984100,['#Tech #stocks $ORCL Oracle  Daily:-0.66% Weekly:0.9% YTD:-2.38% Trend:83 / 100  http://t.co/3IoKLUxSuq']
2015-01-28,43.939999,43.98,42.669998,42.689999,41.076199,15132500,['RT @IBDinvestors: Stock Spotlight: Paycom nears buy point in double bottom base http://t.co/ZIb3x7H23g $PAYC $ORCL http://t.co/kMg9b4suHH']
2015-01-29,42.82,43.02,42.32,42.860001,41.239777,12805100,[]
2015-01-30,42.09,42.52,41.82,41.889999,40.306442,22590000,[]
2015-02-02,42.209999,42.709999,41.560001,42.68,41.066578,16889500,[]
2015-02-03,42.939999,43.139999,42.540001,43.040001,41.412971,12657100,"['$FEYE rumor has them exploring a sale after recently receiving a $50/sh bid. $IBM, $CSCO &amp; $ORCL rumored to be interested. UNCONFIRMED']"
2015-02-04,42.970001,43.16,42.32,42.419998,40.816402,12912000,[]
2015-02-05,42.5,43.240002,42.5,43.16,41.528435,9630300,[]
2015-02-06,43.259998,43.470001,42.880001,42.98,41.355232,9522100,['Our Penny Stock Pick On $SUTI Gained as much as 133.33% Today! Get Our Next Pick Early: http://t.co/3Lz3CboHmb $ORCL $YHOO $AMZN']
2015-02-09,42.630001,43.630001,42.630001,43.400002,41.759357,12705700,[]
2015-02-10,43.790001,44.060001,43.560001,43.990002,42.327061,12714800,[]
2015-02-11,43.959999,44.0,43.09,43.360001,41.720871,12836900,"['FBR: Oracle\'s ""one-stop shop"" cloud approach paying off http://t.co/IyW3I1BIRV $ORCL']"
2015-02-12,43.48,44.060001,43.41,43.889999,42.230839,12519700,[]
2015-02-13,43.799999,44.23,43.799999,43.93,42.269329,10155700,['#Tech #stocks $ORCL Oracle  Daily:1.22% Weekly:1.69% YTD:-2.4% Trend:93 / 100  http://t.co/3IoKLTH56e']
2015-02-17,43.669998,43.900002,43.540001,43.84,42.182724,10118600,['http://t.co/zyLRFc8QG6 &lt;-- my new trading ebook showing how I make profits trading! $BCC $EWG $SOXL $ORCL\n $NCLH $CRM']
2015-02-18,43.709999,44.110001,43.650002,44.099998,42.432892,8661100,['$ORCL - Oregon Sues Oracle Over Health Insurance Site http://t.co/CJXiJpkrT5']
2015-02-19,44.130001,44.369999,44.0,44.110001,42.44252,8465700,[]
2015-02-20,44.060001,44.09,43.459999,43.77,42.115368,14731200,['Hello from Peter $PX $AAPL $ORCL #financialnews #NASDAQ #investing. Take a look at http://t.co/TJT0QjAgbI']
2015-02-23,43.459999,43.880001,43.299999,43.779999,42.124996,10995500,[]
2015-02-24,43.790001,43.959999,43.380001,43.880001,42.221222,10522500,[]
2015-02-25,43.830002,44.09,43.380001,43.73,42.076878,11785400,['$ORCL Oracle Validated Integration Partners Offer Healthcare Organizations Fast Time to Value http://t.co/0mndaCuAwm']
2015-02-26,43.799999,44.150002,43.709999,43.889999,42.230839,8519300,['Can #Workday Keep Its Unblemished Earnings Streak Alive? $WDAY $CRM $ORCL  http://t.co/H4YxE0vh5S']
2015-02-27,43.77,44.110001,43.68,43.82,42.163483,9549500,"[""$ORCL - Meet Warren Buffett's Wannabes: The 'Brown Buffett' and 'Oracle of San Quentin' http://t.co/OdRrQbgBF5""]"
2015-03-02,43.810001,44.040001,43.48,44.029999,42.365543,11091000,"['$DD $ORCL $MON #bonds #boomer new info https://t.co/p4k8lT8REx', 'What do you think about https://t.co/ixF7SYGFgE #mortgage #taxes $ORCL', ""$ORCL:\n\nBill Gates still world's richest man, Forbes says:\n\nhttp://t.co/94jRekLkFI""]"
2015-03-03,43.830002,43.880001,43.169998,43.380001,41.740112,10058700,[]
2015-03-04,43.200001,43.66,42.82,43.610001,41.961418,14697600,[]
2015-03-05,43.66,43.889999,43.259998,43.799999,42.144234,10983500,['Carrier Cloud and NFV Get Real at MWC http://t.co/rTzgKvWDgt $CSCO $INTC $ORCL $HPQ $CYNI $BRCD']
2015-03-06,43.610001,43.610001,42.299999,42.380001,40.77792,15086600,[]
2015-03-09,42.25,42.790001,42.189999,42.689999,41.076199,11474200,[]
2015-03-10,42.240002,42.549999,41.779999,41.82,40.239094,13960700,[]
2015-03-11,41.93,42.16,41.41,41.470001,39.902313,11108800,[]
2015-03-12,41.459999,41.759998,41.259998,41.619999,40.046646,13716700,['$THCZ Gained 118.43% For Our Penny Stock Newsletter Subscribers! Big News: http://t.co/WJqLdeL1Qi $ORCL $YHOO $AMZN']
2015-03-13,41.540001,42.470001,41.509998,42.380001,40.77792,18405400,"['Curious that stocks for #analytics vendors sliding this week despite investment in startups: $MSTR $Data $Qlik $ORCL $IBM $SAP', ""Accelerize's CAKE Takes Stage at Marketo's SXSW Engagement Lounge http://t.co/N5s7xcPI3K   \n$ACLZ at $1.50 (UP +7.14%) #SaaS $MKTO $ORCL""]"
2015-03-16,42.82,43.529999,42.740002,43.41,41.768982,17423200,"[""$ORCL - S&amp;P 500 Weekly Earnings Update: Forward 4-Quarter Growth Rate Barely Positive; Hasn't Been Negative http://t.co/yex8LHQCN1"", 'RT @OptionsHawk: Available Now, good set this week, Earnings Snapshots Week Of 3-16-15 $ADBE, $ORCL,$FDX, $NKE, $TIF http://t.co/gFagfpgT5O', ""$ORCL $VIP:\n\nOracle Corporation (NYSE:ORCL) Unveils Social Cloud's Social ...:\n\nhttp://t.co/uMogT40I3t""]"
2015-03-17,43.110001,43.34,42.860001,42.869999,41.249393,21509000,"['A MUST read document, click http://t.co/Lm1NN4c8yj. Thanks, @Mike. $ORCL $VALE', '$ORCL News: ""Oracle hikes dividend; software/cloud revenue in-line $ORCL"" http://t.co/EgZb4FJOxf  Quote: https://t.co/C1wzleTQ4Q', '$ORCL Non gaap op margins 45% versus 46% y/y- New software licenses $1.98B versus $2.13B y/y', '$REGN $ORCL $EW:\n\nCritical Alerts For Regeneron Pharmaceuticals, Oracle, Edwards ...:\n\nhttp://t.co/kz6GKWileM', '$ORCL:\n\nOracle Corporation: TOTAL REVENUE UNCHANGED AT $9.3 ...:\n\nhttp://t.co/eU0NbWOHgI', 'Watchlist: $AKAM $AAPL $ISIS $FB $JUNO $ANET $NXPI $PANW $CAVM $QRVO $IWM $TNA $FAS\n\nEps: $ORCL $ADBE $AVID $DSW $RNF $ZBRA $FRSH']"
2015-03-18,44.299999,44.939999,43.349998,44.130001,42.461769,37900300,"['RT @theflynews: On The Fly: Closing Wrap $FDX $ORCL $ADBE $VTSS $MSCC $WG $RTRX: Full Story http://t.co/zx2O4f574E', 'Morning from Thailand!  Looks like $ORCL had a decent ER and $ADBE not so much', 'Traders Buy Oracle on Weakness on Insider Selling $ORCL http://t.co/eXkZsBX7bS', '$ORCL - MARKET SNAPSHOT: U.S. Stocks Swing To Gains As Slower Rate Hike Telegraphed http://t.co/c5uavd2YHJ', 'http://t.co/jj8ZkSIdwJ #stocks BTC $ORCL Mar15 43Call/43Put Straddle for $1.64 debit. Letting other legs of IC expire worthless. 20% winn...', '$AAPL $ORCL:\n\nUBS Group Weighs In Positively On Apple Inc. And Oracle Corporation:\n\nhttp://t.co/a8kix5NVtc', '#Tech #stocks $ORCL Oracle  Daily:2.94% Weekly:6.41% YTD:-1.61% Trend:62 / 100  http://t.co/3IoKLTH56e']"
2015-03-19,44.0,44.490002,44.0,44.16,42.490627,15729600,"['Stocks our traders are trading: $ESPR $AXN $TWTR $FEYE $ORCL', 'chartguy89: $ORCL Oracle Corporation: ORCL 44.13 Oracle Corp Stock Charts $ORCL Last http://t.co/jcnaLk11HA', '$PPCH Gained 1005% Within 3 Days! Market News Update: http://t.co/d9EfbdQQKc $ORCL $YHOO $AMZN', 'Our Penny Stock Picks Gained 500% In 2 Months! Subscribe Here For Our New Alerts: http://t.co/eevfDKfVvU $ORCL $YHOO $AMZN']"
2015-03-20,44.130001,44.73,44.060001,44.41,42.731174,20724700,"['$ORCL Volume Alert - ORCL Stock 44.47 Oracle Corp $ORCL Hit a high today of 44.49 Closing the day 10:30 at 44.47 +0. http://t.co/4451tsjkfu', '$CVX Last Price Updated Thursday, March 19, 2015 8:07:22 PM $GILD $FXE $UNG $ORCL http://t.co/LGDYTtds8n']"
2015-03-23,44.34,44.619999,44.16,44.25,42.577229,10749200,[]
2015-03-24,44.330002,44.5,43.709999,43.709999,42.05764,14913400,[]
2015-03-25,43.68,43.75,42.93,42.93,41.307129,17491000,['$ORCL:\n\nPerry Ellis Deploys Oracle Retail Release 14 to Enable Commerce ...:\n\nhttp://t.co/u4NdqBDcHQ']
2015-03-26,42.779999,43.23,42.459999,42.990002,41.364864,14065600,"['Our Penny Stock Alerts Gained Over 680% In The Past 2 Months! Special Update: http://t.co/8VP5dUIIVo $MSFT $ORCL $VOD', '$ORCL:\n\nDipping Stocks - Oracle (ORCL), EMC (EMC), Apollo Education ...:\n\nhttp://t.co/2F8NbtB26O']"
2015-03-27,42.93,43.119999,42.419998,42.639999,41.02808,18030800,[]
2015-03-30,43.23,43.630001,43.119999,43.439999,41.797848,12730100,['Our Penny Stock Alerts Have Gained Over 1600% In THe Past 4 Months! Subscribe Today: http://t.co/nsMnuzW59n $ORCL $YHOO $AMZN']
2015-03-31,43.310001,43.57,43.130001,43.150002,41.518806,13264200,"['Our Penny Stock Alerts Gained Over 1400% In Just Over 4 Months! Subscribe today: http://t.co/w9IKB0aLmu $ORCL $YHOO $AMZN', 'Platinum Members Saw Penny Stock Picks Gain Over 1400% In 4 Months! Go Platinum: http://t.co/PsSamxklfe $MSFT $ORCL $VOD', 'RT BI_Europe: 10 things in tech you need to know today $TSLA $AAPL $ZNGA $ORCL http://t.co/7xsaiZfy6J … http://t.co/gOyJTWVTjR']"
2015-04-01,42.990002,43.119999,42.720001,42.939999,41.31675,12050900,[]
2015-04-02,42.990002,43.110001,42.48,42.619999,41.152596,11183900,['Oracle upgraded by RBC Capital to outperform. http://t.co/UQdyDwVjCn $ORCL #ORCL']
2015-04-06,42.279999,43.099998,42.209999,42.959999,41.4809,9766500,['$THCZ Is One Of The Best Penny Stocks With Over 700% Gains In 2 Months! Huge News: http://t.co/HKs1JUWRrN $ORCL $YHOO $AMZN']
2015-04-07,42.990002,43.48,42.939999,42.959999,41.4809,8075400,"['$USD Strength a Blessing and a Curse http://t.co/hZfF3N9gIL #economy #earnings $USDX $ORCL $ACN $FUL $INTC $PVH $TNX #EPS #TheBigPicture', '$ORCL #money #equity #401k #economy new info https://t.co/h0glHG6bfy', '#SentifiONE Hottest Discussions in @Sentifi Financial Crowd http://t.co/NTtez3kDXt $VIAB $C $ORCL $WFC $USB $SNDK http://t.co/Itm63l6B1O']"
2015-04-08,42.849998,43.34,42.849998,43.110001,41.625732,6947100,[]
2015-04-09,42.970001,43.310001,42.740002,43.200001,41.712631,9399500,[]
2015-04-10,43.080002,43.889999,43.080002,43.509998,42.011963,12542800,"['$NTEK Stock Forum Updated Thursday, April 9, 2015 9:59:23 PM $OIH $AXP $ORCL $XIV http://t.co/2PSZTe1xXz']"
2015-04-13,43.549999,43.790001,43.029999,43.080002,41.596767,10943400,"['Platinum Members Saw Penny Stock Picks Gain Over 1400% In 4 Months! Go Platinum: http://t.co/CjQMYvFh33 $ORCL $YHOO $AMZN', '$SOCL Stock Message Board Updated Monday, April 13, 2015 2:03:20 PM $ORCL $LUV $FXI $SH http://t.co/xgNfyEkdFg', '$UNG Percent Change Updated Monday, April 13, 2015 5:03:16 PM $QCOM $ORCL $SMH $MTSL http://t.co/JVcM8AaB4A']"
2015-04-14,43.040001,43.060001,42.509998,42.73,41.25882,10510500,['#Tech #stocks $ORCL Oracle  Daily:-0.81% Weekly:-0.54% YTD:-4.73% Trend:41 / 100  http://t.co/3IoKLTH56e']
2015-04-15,42.950001,44.189999,42.830002,43.990002,42.475433,18188700,"['$AMAT vs. $AVGO vs. $BRCM vs. $ORCL Compared Across 9 Critical Measures\nChart: http://t.co/7zYnGwpmKK', '$ORCL:\n\nInsider Selling: Oracle Director H Raymond Bingham Sells 35000 ...:\n\nhttp://t.co/FWJ7otmgJd']"
2015-04-16,43.689999,43.959999,43.25,43.459999,41.963676,11960800,['What do you think about http://t.co/YiYcfnlUiL? #wealthmanagement #babyboomer #equity #overvalued $ACIW $ORCL $VALE $WUBA']
2015-04-17,43.060001,43.400002,42.860001,43.0,41.519516,12473500,[]
2015-04-20,43.310001,43.810001,43.25,43.32,41.828503,10426300,['$CSCO vs. $MSI vs. $ORCL vs. $AAPL Compared Across 9 Critical Measures http://t.co/LX5huooPAu http://t.co/lkbjHoJw75']
2015-04-21,43.509998,43.869999,43.400002,43.419998,41.925053,9312900,"['$FEYE , $HPQ just took 1st step as most likely acquirer should #FireEye be bought. $IBM head stuck in sand. Let see $ORCL &amp; $CSCO reactions']"
2015-04-22,43.509998,43.75,43.34,43.549999,42.050583,7343900,['Where is the $DOW headed? $HPQ $BABA $CLF $AKS $TSM $KGC $ORCL $SPY $QQQ http://t.co/8mR4s08jCl http://t.co/fOKPFA3TG5']
2015-04-23,43.509998,43.630001,42.990002,43.389999,41.896091,11311000,[]
2015-04-24,43.41,43.580002,42.75,43.080002,41.596767,17767100,[]
2015-04-27,43.099998,43.950001,43.07,43.610001,42.108517,12916000,"['95% of Oracle ($ORCL) products to be offered via cloud by October 2015 • SA bulletin 1:54 PM today', 'RT @10Xtrading: The Battle Of The Cloud, Any Votes?\nhttp://t.co/6QQSZvg5i9\n$AMZN $MSFT $IBM $GOOOGL $ORCL']"
2015-04-28,43.709999,44.580002,43.450001,44.5,42.967873,18287700,[]
2015-04-29,44.400002,44.900002,43.68,44.73,43.189953,36608700,[]
2015-04-30,44.049999,44.41,43.509998,43.619999,42.118168,20196300,"[""Who will acquire @salesforce? $IBM, $SAP, $ORCL, $MSFT...Let's see the wisdom of the crowd in action: http://t.co/X86PU6eFtM #salesforce"", '“If it’s acquired by somebody else, it’s probably good for us, to be honest"" - $ORCL CEO says re: a rival potentially buying $CRM']"
2015-05-01,43.439999,44.380001,43.439999,44.369999,42.84235,11942000,['Our Penny Stock Picks Gained 1472% In 2 Months! Get Access To Our New Picks Early: http://t.co/cyLjru6AEk $CSCO $ORCL $INTC']
2015-05-04,44.549999,44.849998,44.240002,44.59,43.054771,9168200,"['What Would A http://t.co/rCOFBypB71 Acquisition Do To Oracle? $ORCL https://t.co/fUUwDEgQrq', 'BLTA Baltia Airlines Inc. Company Info\nClick Here -&gt; http://t.co/N8DfdDT4v3\n\nTrending $BLTA $GOOG $ORCL $BIB #BLTA #pennystocks…']"
2015-05-05,44.470001,44.619999,43.889999,43.919998,42.407841,11410200,"['RT @Hedgology: So is $IBM, $ORCL and $MSFT going to start a bidding war for http://t.co/oPb1iuw7uw?']"
2015-05-06,44.200001,44.240002,43.0,43.259998,41.770561,12732100,"[""$MSFT $CRM $ORCL $AMZN:\n\n'Doubtful' Microsoft will buy Salesforce: Analysts:\n\nhttp://t.co/QU2aLQdGoh"", '$ORCL - Taking Stock of Long-Running CEOs http://t.co/3AievI9uMa']"
2015-05-07,43.169998,43.66,43.02,43.48,41.982994,8787100,[]
2015-05-08,43.830002,44.240002,43.689999,44.009998,42.494743,9582900,['Our Penny Stock Newsletter Picks Gained 1472.4% In 2 Months! Big News: http://t.co/a7J6Pe91Q7 $CSCO $ORCL $INTC']
2015-05-11,43.970001,44.200001,43.599998,43.84,42.330597,7429400,['$EKGGF FDA approved heart monitor pen just got listed in stores. 1000%+ potential $ORCL $MS $NOV investors read http://t.co/fhvvbEpwI4']
2015-05-12,43.650002,43.689999,43.279999,43.57,42.069893,8515100,[]
2015-05-13,43.759998,44.07,43.619999,43.790001,42.282318,7451200,['Our Penny Stock Alerts Gained Over 3100% In 6 months! See Our New Pick: http://t.co/caGJoAfhI6 $ORCL $YHOO $AMZN']
2015-05-14,44.110001,44.400002,44.0,44.380001,42.852005,7293000,[]
2015-05-15,44.41,44.439999,43.939999,44.150002,42.629917,9369500,['$SLTC $ORCL:\n\nSelectica Inc. - Possible Multi-Bagger In The Making:\n\nhttp://t.co/DzstGudqmk']
2015-05-18,43.939999,44.41,43.880001,44.240002,42.716831,6070900,"['AMBA Ambarella, Inc. Bid Size\nClick Here -&gt; http://t.co/XRJFOnruzI\n\nTrending $AMBA $ORCL $LIOX $TWTR #AMBA #stock #stockmarket', 'I\'m expecting a ""news update"" from @Salesforce @Benioff and @Oracle @LarryEllison nice and early tomorrow morning $CRM $ORCL', 'RUSL Direxion Daily Russia Bull 3x Shares Market Cap\nClick Here -&gt; http://t.co/ZhvxRIhJdq\n\nTrending $RUSL $ORCL $CNC $TNA #RUSL…', 'UUP PowerShares DB US Dollar Index Bullish Fund News\nClick Here -&gt; http://t.co/aax5i4odbe\n\nTrending $UUP $CWCO $LIOX $ORCL #UUP…']"
2015-05-19,44.419998,44.459999,44.16,44.32,42.794071,8640000,[]
2015-05-20,44.220001,44.599998,44.09,44.290001,42.765106,9055700,"['$ORCL - Does Safra Catz Really Run the Show At Oracle Corporation? http://t.co/Bmt4dGWeht', ""$CRM $MSFT $ORCL:\n\nTraders take big bets on http://t.co/SBZl0oXJ56's cloud:\n\nhttp://t.co/tdmAUG4okE""]"
